Pop,Country,X,Y,GHI,WindVel,TravelHours,NightLights,Elevation,Slope,LandCover,GridDistCurrent,GridDistPlan,SubstationDist,RoadDist,HydropowerDist,Hydropower,SolarRestriction
406.7579650878906,Zambia,3312.986328125,-1059.3760986328123,2347,5.0,5,0,1269.0,0.9027765989303588,8,307.6224670410156,174.67129516601562,343.2825622558594,3.615146160125733,18.892377853393555,128.05299377441406,1.0
550.3052368164061,Zambia,3322.986328125,-1059.3760986328123,2356,5.0,7,0,1297.0,2.2404725551605225,8,316.66998291015625,165.68328857421875,350.70733642578125,5.043502807617188,19.812625885009766,189.23199462890625,1.0
713.0311889648438,Zambia,3332.986328125,-1059.3760986328123,2365,5.0,12,0,1334.0,1.6400032043457031,8,325.7732238769531,156.81788635253906,358.2573547363281,9.287803649902344,11.646357536315918,189.23199462890625,1.0
1350.591064453125,Zambia,3342.986328125,-1059.3760986328123,2382,5.0,12,0,1398.0,0.5283387899398804,8,334.9275817871094,148.09707641601562,365.9249267578125,11.650486946105955,8.873282432556152,189.23199462890625,1.0
927.450439453125,Zambia,3352.986328125,-1059.3760986328123,2373,5.0,6,0,1326.0,1.808191418647766,8,344.1290283203125,139.5479736328125,373.7027587890625,13.024015426635742,12.553180694580078,252.88800048828125,1.0
828.7268676757812,Zambia,3362.986328125,-1059.3760986328123,2373,5.0,4,0,1363.0,0.6339986324310303,8,353.3738708496094,131.20414733886722,372.4029846191406,17.075347900390625,4.052302837371826,252.88800048828125,1.0
500.56536865234375,Zambia,3372.986328125,-1059.3760986328123,2382,6.0,2,0,1409.0,1.0023785829544067,8,357.81219482421875,123.10736846923828,362.5839538574219,14.663999557495115,3.523720979690552,815.4089965820312,1.0
844.1512451171875,Zambia,3382.986328125,-1059.3760986328123,2382,6.0,5,0,1403.0,1.8448226451873782,8,348.0180358886719,115.30966186523438,352.7750549316406,11.12441635131836,3.889765501022339,237.968994140625,1.0
1084.591796875,Zambia,3392.986328125,-1059.3760986328123,2400,6.0,7,0,1479.0,0.6427431702613831,8,338.2359313964844,107.87590789794922,342.97723388671875,8.126662254333496,10.656044960021973,237.968994140625,1.0
1166.863525390625,Zambia,3402.986328125,-1059.3760986328123,2391,6.0,2,0,1423.0,1.6535496711730957,8,328.4669494628906,100.8865966796875,333.19140625,2.1552965641021733,20.297100067138672,237.968994140625,1.0
966.6969604492188,Zambia,3412.986328125,-1059.3760986328123,2400,6.0,5,0,1492.0,0.7692484855651855,8,318.7122802734375,94.4404525756836,323.4186706542969,7.604552268981934,30.172725677490234,237.968994140625,1.0
557.204833984375,Zambia,3422.986328125,-1059.3760986328123,2426,6.0,10,0,1609.0,1.570515275001526,8,308.9732971191406,88.65603637695312,313.6602783203125,14.385279655456545,28.60529327392578,374.3949890136719,1.0
242.993896484375,Zambia,3432.986328125,-1059.3760986328123,2409,6.0,8,0,1466.0,2.33305287361145,8,299.2515563964844,83.32345581054688,303.9176025390625,15.386463165283205,20.156635284423828,374.3949890136719,1.0
287.510986328125,Zambia,3442.986328125,-1059.3760986328123,2400,6.0,6,0,1381.0,4.370152950286865,8,289.54876708984375,77.99491882324219,294.1921691894531,12.170632362365724,13.93976879119873,374.3949890136719,1.0
1642.078125,Zambia,3452.986328125,-1059.3760986328123,2435,7.0,4,0,1482.0,1.494071364402771,8,279.86688232421875,72.66638946533203,284.4858093261719,5.349009037017822,13.503493309020994,374.3949890136719,1.0
1988.1055908203125,Zambia,3462.986328125,-1059.3760986328123,2435,6.0,3,0,1505.0,0.8518821001052856,8,270.20819091796875,67.33785247802734,274.80047607421875,1.297418475151062,19.24503898620605,374.3949890136719,1.0
2083.297119140625,Zambia,3472.986328125,-1059.3760986328123,2435,6.0,1,0,1567.0,1.2853245735168457,8,260.57522583007807,62.009315490722656,265.13851928710943,0.8861177563667297,27.53903961181641,374.3949890136719,1.0
2060.516357421875,Zambia,3482.986328125,-1059.3760986328123,2417,6.0,1,0,1499.0,2.2204880714416504,8,250.9709930419922,56.68077850341797,255.5025787353516,8.99317455291748,22.460445404052734,267.23199462890625,1.0
1791.7469482421875,Zambia,3492.986328125,-1059.3760986328123,2444,5.0,3,0,1637.0,1.323815107345581,8,241.3989105224609,51.35224533081055,245.8957061767578,18.88096237182617,12.853534698486328,267.23199462890625,1.0
1945.87060546875,Zambia,3502.986328125,-1059.3760986328123,2391,5.0,6,0,1532.0,2.83313250541687,8,231.8629302978516,46.02370834350586,236.3214569091797,28.8294734954834,5.094616889953613,267.23199462890625,1.0
1611.6259765625,Zambia,3512.986328125,-1059.3760986328123,2391,5.0,7,0,1466.0,1.3734567165374756,8,222.36773681640625,40.69517517089844,226.7839508056641,38.7854118347168,9.311116218566896,267.23199462890625,1.0
1449.1905517578125,Zambia,3522.986328125,-1059.3760986328123,2391,5.0,14,0,1351.0,2.1386759281158447,8,212.91876220703125,35.36663818359375,217.2880401611328,46.47551345825195,18.639705657958984,267.23199462890625,1.0
1444.6207275390625,Zambia,3532.986328125,-1059.3760986328123,2391,5.0,12,0,1385.0,2.316277980804444,8,203.5224456787109,30.03810310363769,207.83941650390625,47.22751998901367,26.05924224853516,101.1790008544922,1.0
871.44140625,Zambia,3542.986328125,-1059.3760986328123,2426,5.0,8,0,1551.0,1.4790619611740112,8,194.1864471435547,24.70956611633301,198.44483947753903,49.040977478027344,31.328474044799805,182.86700439453125,1.0
705.4794921875,Zambia,3552.986328125,-1059.3760986328123,2409,5.0,4,0,1410.0,2.986113786697388,8,184.91989135742188,19.381031036376953,189.11236572265625,51.21807098388672,30.143707275390625,182.86700439453125,1.0
647.475341796875,Zambia,3562.986328125,-1059.3760986328123,2400,6.0,2,0,1343.0,1.9419891834259035,8,175.7337646484375,14.052495956420898,179.85165405273438,48.1575927734375,32.18404769897461,182.86700439453125,1.0
662.747314453125,Zambia,3572.986328125,-1059.3760986328123,2382,6.0,7,0,1256.0,0.538801372051239,8,166.641357421875,8.723959922790527,170.6743927001953,43.617767333984375,31.54136848449707,140.17100524902344,1.0
648.7344970703125,Zambia,3582.986328125,-1059.3760986328123,2382,0.0,10,0,1245.0,0.3341564834117889,9,157.65890502929688,3.3954248428344727,161.5948028564453,38.2748908996582,23.11638641357422,164.88099670410156,0.0
794.5665893554688,Zambia,3592.986328125,-1059.3760986328123,2382,0.0,13,0,1236.0,0.1494406759738922,9,148.8063201904297,1.93311071395874,152.63031005859375,33.56155014038086,14.84774398803711,164.88099670410156,1.0
1059.1298828125,Zambia,3602.986328125,-1059.3760986328123,2382,0.0,15,0,1238.0,0.1494406759738922,10,140.10820007324222,7.261646270751952,143.80245971679688,27.462688446044922,10.322002410888672,164.88099670410156,1.0
995.9974365234376,Zambia,3612.986328125,-1059.3760986328123,2382,6.0,11,0,1243.0,0.6427431702613831,9,131.59521484375,12.590181350708008,135.13800048828122,18.84132575988769,13.879190444946287,164.88099670410156,1.0
1023.1001586914062,Zambia,3622.986328125,-1059.3760986328123,2391,6.0,6,0,1265.0,0.10567063838243483,9,123.30567169189452,17.918716430664062,126.67047119140624,8.946430206298828,21.879674911499023,164.88099670410156,1.0
1976.51318359375,Zambia,3632.986328125,-1059.3760986328123,2409,6.0,3,0,1331.0,0.7619577050209045,9,115.28780364990234,23.24725341796875,118.442138671875,0.7995724678039551,31.06136512756348,164.88099670410156,1.0
2168.869140625,Zambia,3642.986328125,-1059.3760986328123,2417,6.0,8,0,1393.0,1.8718243837356567,9,107.60234832763672,28.575788497924805,110.50643920898438,10.257074356079102,40.6312255859375,164.88099670410156,1.0
2141.5625,Zambia,3652.986328125,-1059.3760986328123,2409,7.0,9,0,1355.0,1.1812676191329956,9,100.32574462890624,33.90432357788086,102.93106842041016,9.004887580871582,50.36848831176758,164.88099670410156,1.0
1767.36767578125,Zambia,3662.986328125,-1059.3760986328123,2417,8.0,4,0,1402.0,1.2321321964263916,9,93.55342864990234,39.72188949584961,95.80154418945312,0.20643557608127594,49.29122543334961,1827.9300537109373,1.0
1589.6575927734375,Zambia,3672.986328125,-1059.3760986328123,2426,7.0,6,0,1450.0,6.2136802673339835,9,87.40270233154297,46.91587448120117,89.22481536865234,2.665904998779297,42.16892623901367,139.33000183105472,1.0
947.53955078125,Zambia,3192.986328125,-1069.3760986328123,2321,0.0,5,0,925.0,0.0,11,199.73275756835938,199.73275756835938,258.96347045898443,6.42420768737793,60.992042541503906,5919.58984375,0.0
2307.599853515625,Zambia,3202.986328125,-1069.3760986328123,2312,0.0,7,0,963.0,0.1494406759738922,14,207.7052764892578,207.7052764892578,264.22488403320307,3.1900479793548584,65.1190185546875,149.81399536132812,1.0
2050.9892578125,Zambia,3212.986328125,-1069.3760986328123,2295,0.0,15,0,988.0,1.494071364402771,8,215.8466644287109,215.8466644287109,269.75448608398443,12.986241340637207,55.33720779418945,149.81399536132812,1.0
1266.367431640625,Zambia,3222.986328125,-1069.3760986328123,2312,5.0,11,0,1193.0,3.3988683223724365,8,224.1385498046875,224.1385498046875,275.53619384765625,6.212392330169678,45.65004348754883,149.81399536132812,1.0
1306.4166259765625,Zambia,3232.986328125,-1069.3760986328123,2338,5.0,4,0,1354.0,0.8518821001052856,8,232.5648193359375,232.5648193359375,281.554443359375,0.5751059651374817,36.133731842041016,149.81399536132812,1.0
1104.035888671875,Zambia,3242.986328125,-1069.3760986328123,2356,0.0,11,0,1444.0,1.494071364402771,8,241.1113739013672,236.9229278564453,287.7944030761719,8.287530899047853,26.969736099243164,149.81399536132812,1.0
1037.0772705078123,Zambia,3252.986328125,-1069.3760986328123,2347,0.0,12,0,1342.0,3.104827404022217,8,249.76589965820312,227.31776428222656,294.241943359375,10.395355224609377,18.683860778808594,149.81399536132812,1.0
1036.9593505859377,Zambia,3262.986328125,-1069.3760986328123,2347,0.0,9,0,1278.0,1.2678420543670654,8,258.5175170898437,217.74815368652344,300.88372802734375,6.915379047393799,13.06930446624756,149.81399536132812,1.0
1101.825439453125,Zambia,3272.986328125,-1069.3760986328123,2347,0.0,4,0,1239.0,0.3170090317726135,8,267.35671997070307,208.218994140625,307.70721435546875,1.659493923187256,13.87540054321289,149.81399536132812,1.0
1189.23193359375,Zambia,3282.986328125,-1069.3760986328123,2347,0.0,4,0,1217.0,0.8965728878974915,8,276.27508544921875,198.7361297607422,314.7005615234375,3.955914497375488,12.10325813293457,101.47100067138672,1.0
571.5221557617188,Zambia,3292.986328125,-1069.3760986328123,2347,0.0,6,0,1246.0,0.6427431702613831,8,285.2651672363281,189.3064727783203,321.8526611328125,9.659642219543457,4.425887107849121,101.47100067138672,1.0
427.4227294921875,Zambia,3302.986328125,-1069.3760986328123,2347,5.0,7,0,1246.0,0.538801372051239,8,294.3204345703125,179.93841552734375,329.1532287597656,5.81187915802002,9.627466201782227,101.47100067138672,1.0
379.9503479003906,Zambia,3312.986328125,-1069.3760986328123,2356,5.0,4,0,1267.0,0.7396541833877563,8,303.43505859375,170.64210510253906,336.5925598144531,0.7663698792457581,8.89358901977539,128.05299377441406,1.0
361.3006591796875,Zambia,3322.986328125,-1069.3760986328123,2356,5.0,10,0,1290.0,1.5846571922302246,8,312.6037902832031,161.429931640625,344.16168212890625,9.183060646057127,13.53259563446045,128.05299377441406,1.0
441.25201416015625,Zambia,3332.986328125,-1069.3760986328123,2356,6.0,21,0,1269.0,1.195354700088501,8,321.8220520019531,152.31715393066406,351.8522033691406,18.451799392700195,7.967723369598389,189.23199462890625,1.0
508.4503173828125,Zambia,3342.986328125,-1069.3760986328123,2356,5.0,18,0,1311.0,0.9089379310607909,8,331.085693359375,143.32275390625,359.6563415527344,21.59376716613769,2.5655651092529297,189.23199462890625,1.0
371.6141357421875,Zambia,3352.986328125,-1069.3760986328123,2365,5.0,14,0,1400.0,6.887063980102539,8,340.3910217285156,134.470458984375,367.56683349609375,22.64987754821777,12.234362602233887,189.23199462890625,1.0
381.78106689453125,Zambia,3362.986328125,-1069.3760986328123,2382,6.0,12,0,1492.0,2.4856336116790767,8,349.73468017578125,125.79029083251952,374.4005432128906,26.22931861877441,13.250083923339846,173.80299377441406,1.0
370.09423828125,Zambia,3372.986328125,-1069.3760986328123,2382,6.0,8,0,1410.0,0.9568004608154296,8,359.11370849609375,117.32046508789062,364.6352844238281,23.51235008239746,12.82847499847412,815.4089965820312,1.0
439.3880310058594,Zambia,3382.986328125,-1069.3760986328123,2391,6.0,2,0,1521.0,6.1683998107910165,8,350.20159912109375,109.10997009277344,354.88311767578125,21.122034072875977,13.889188766479492,237.968994140625,1.0
1075.30029296875,Zambia,3392.986328125,-1069.3760986328123,2409,6.0,1,0,1604.0,1.3775125741958618,8,340.48223876953125,101.22193145751952,345.1451110839844,13.858848571777346,17.068408966064453,237.968994140625,1.0
1207.1156005859375,Zambia,3402.986328125,-1069.3760986328123,2400,6.0,3,0,1533.0,2.37329649925232,8,330.77960205078125,93.73778533935548,335.42254638671875,6.132636070251465,24.284801483154297,237.968994140625,1.0
791.1883544921875,Zambia,3412.986328125,-1069.3760986328123,2426,6.0,1,0,1558.0,3.1686489582061768,8,321.0951843261719,86.76213073730469,325.7167663574219,0.4924792051315308,32.98746109008789,237.968994140625,1.0
324.15057373046875,Zambia,3422.986328125,-1069.3760986328123,2400,6.0,2,0,1426.0,0.8047115802764893,8,311.4307556152344,80.42736053466797,316.02935791015625,5.553666591644287,34.257614135742195,374.3949890136719,1.0
276.24899291992193,Zambia,3432.986328125,-1069.3760986328123,2400,6.0,3,0,1387.0,2.260279655456543,8,301.7881774902344,74.86138153076172,306.36199951171875,5.449836254119873,27.59730529785156,374.3949890136719,1.0
627.9834594726562,Zambia,3442.986328125,-1069.3760986328123,2391,6.0,4,0,1350.0,0.1494406759738922,8,292.16961669921875,69.53284454345703,296.7167053222656,5.402708053588867,22.47097396850586,108.38800048828124,1.0
1417.8131103515625,Zambia,3452.986328125,-1069.3760986328123,2435,6.0,3,0,1507.0,1.9275827407836916,8,282.57757568359375,64.20431518554689,287.095703125,1.6127454042434692,19.893125534057614,108.38800048828124,1.0
1070.949951171875,Zambia,3462.986328125,-1069.3760986328123,2426,6.0,6,0,1480.0,2.0096986293792725,8,273.0147705078125,58.87577438354492,277.50149536132807,7.5989155769348145,22.05738639831543,108.38800048828124,1.0
1589.0155029296875,Zambia,3472.986328125,-1069.3760986328123,2426,6.0,2,0,1461.0,2.2204880714416504,8,263.48446655273443,53.5472412109375,267.9369506835937,1.768107533454895,27.880460739135746,108.38800048828124,1.0
1474.34228515625,Zambia,3482.986328125,-1069.3760986328123,2426,5.0,2,0,1421.0,1.1670101881027222,9,253.99024963378903,48.21870422363281,258.40536499023443,11.595049858093262,26.42910003662109,267.23199462890625,1.0
1389.482177734375,Zambia,3492.986328125,-1069.3760986328123,2409,5.0,2,0,1389.0,1.570515275001526,8,244.536376953125,42.89017105102539,248.9105682373047,21.06414031982422,18.95360374450684,267.23199462890625,1.0
1369.6439208984375,Zambia,3502.986328125,-1069.3760986328123,2417,5.0,6,0,1527.0,4.611826419830322,8,235.127685546875,37.5616340637207,239.45689392089844,30.53306770324707,14.831751823425293,267.23199462890625,1.0
1182.8394775390625,Zambia,3512.986328125,-1069.3760986328123,2409,5.0,3,0,1362.0,2.4105565547943115,8,225.7698211669922,32.233097076416016,230.0494079589844,40.24082946777344,16.21335220336914,101.1790008544922,1.0
1119.4395751953123,Zambia,3522.986328125,-1069.3760986328123,2400,5.0,9,0,1293.0,2.4128661155700684,8,216.4694061279297,26.904563903808594,220.6940460205078,50.06376266479492,13.612942695617676,101.1790008544922,1.0
1119.4246826171877,Zambia,3532.986328125,-1069.3760986328123,2400,5.0,6,0,1281.0,0.6161373257637024,8,207.2341461181641,21.576026916503906,211.3977203369141,47.42477416992188,17.542850494384766,101.1790008544922,1.0
1156.7197265625,Zambia,3542.986328125,-1069.3760986328123,2400,5.0,2,0,1321.0,1.5236459970474243,8,198.0731658935547,16.247491836547848,202.16856384277344,45.47634887695313,21.89090347290039,182.86700439453125,1.0
1487.037841796875,Zambia,3552.986328125,-1069.3760986328123,2400,5.0,2,0,1453.0,3.0249807834625244,8,188.99728393554688,10.918956756591797,193.01622009277344,45.56645965576172,20.158905029296875,182.86700439453125,1.0
805.9208984375,Zambia,3562.986328125,-1069.3760986328123,2391,5.0,3,0,1285.0,1.7196786403656006,9,180.0193328857422,5.590421199798584,183.9521484375,47.76623916625977,23.098730087280273,182.86700439453125,1.0
662.0625610351562,Zambia,3572.986328125,-1069.3760986328123,2391,5.0,9,0,1244.0,0.4725632667541504,8,171.15475463867188,0.2618855834007263,174.9900665283203,51.8355598449707,29.33805084228516,182.86700439453125,1.0
666.572265625,Zambia,3582.986328125,-1069.3760986328123,2382,0.0,13,0,1230.0,0.1494406759738922,8,162.42210388183594,5.066649913787842,166.146484375,46.85261535644531,20.586185455322266,445.64300537109375,1.0
679.6433715820312,Zambia,3592.986328125,-1069.3760986328123,2391,0.0,11,0,1230.0,0.5283387899398804,9,153.84384155273438,10.395185470581056,157.44137573242188,39.54759979248047,10.69975471496582,164.88099670410156,1.0
880.8553466796875,Zambia,3602.986328125,-1069.3760986328123,2391,0.0,10,0,1231.0,0.1494406759738922,9,145.44729614257812,15.72372055053711,148.89901733398438,29.782123565673828,0.7569474577903748,164.88099670410156,1.0
852.4512329101562,Zambia,3612.986328125,-1069.3760986328123,2391,0.0,11,0,1233.0,0.7619577050209045,9,137.26582336425778,21.052255630493164,140.54910278320312,20.246904373168945,9.309198379516602,164.88099670410156,1.0
878.7650146484375,Zambia,3622.986328125,-1069.3760986328123,2400,6.0,6,0,1247.0,0.1494406759738922,9,129.34022521972656,26.38079261779785,132.42802429199222,11.44448947906494,19.306718826293945,164.88099670410156,1.0
1176.637939453125,Zambia,3632.986328125,-1069.3760986328123,2409,6.0,4,0,1300.0,0.9741423726081848,9,121.72051239013672,31.709327697753906,124.58055114746094,3.0873172283172607,29.305931091308594,164.88099670410156,1.0
1897.0662841796875,Zambia,3642.986328125,-1069.3760986328123,2409,6.0,5,0,1306.0,0.4356832802295685,9,114.4677734375,37.037864685058594,117.06171417236328,6.487629413604736,39.30554580688477,164.88099670410156,1.0
1535.1949462890625,Zambia,3652.986328125,-1069.3760986328123,2409,6.0,7,0,1327.0,0.6161373257637024,8,107.65621948242188,42.366397857666016,109.93897247314452,13.690508842468262,46.89088821411133,1827.9300537109373,1.0
1492.1468505859375,Zambia,3662.986328125,-1069.3760986328123,2409,7.0,4,0,1339.0,0.7396541833877563,8,101.3748016357422,47.7031478881836,103.29428100585938,8.257541656494139,40.63536071777344,1827.9300537109373,1.0
1415.465087890625,Zambia,3672.986328125,-1069.3760986328123,2400,7.0,5,0,1358.0,0.6765915155410767,9,95.72794342041016,53.84107208251953,97.22572326660156,2.459891557693481,36.10691833496094,1827.9300537109373,1.0
2136.878662109375,Zambia,3692.986328125,-1069.3760986328123,2373,7.0,9,0,1409.0,5.8863773345947275,9,86.82060241699219,68.88687896728516,87.2874755859375,5.4586992263793945,24.891267776489254,139.33000183105472,1.0
1001.7354736328124,Zambia,3192.986328125,-1079.3760986328123,2321,0.0,7,0,926.0,0.10567063838243483,11,193.738037109375,193.738037109375,250.4270477294922,7.653975486755371,69.01723480224611,5919.58984375,1.0
1399.386474609375,Zambia,3202.986328125,-1079.3760986328123,2312,0.0,5,0,938.0,1.7196786403656006,8,201.9473419189453,201.9473419189453,255.8640594482422,0.4004996120929718,61.43114852905274,101.04100036621094,1.0
1535.8231201171875,Zambia,3212.986328125,-1079.3760986328123,2295,0.0,11,0,1030.0,1.904305100440979,8,210.31175231933597,210.31175231933597,261.57049560546875,8.183393478393555,53.69135284423828,101.04100036621094,1.0
1083.0216064453123,Zambia,3222.986328125,-1079.3760986328123,2330,5.0,15,0,1254.0,4.037883758544922,8,218.8134765625,218.8134765625,267.52911376953125,12.746984481811525,46.81599044799805,101.04100036621094,1.0
1400.8243408203125,Zambia,3232.986328125,-1079.3760986328123,2347,5.0,8,0,1326.0,3.6388258934021,8,227.43711853027344,227.43711853027344,273.72348022460943,4.98068380355835,40.68212890625,149.81399536132812,1.0
1350.8277587890625,Zambia,3242.986328125,-1079.3760986328123,2347,5.0,6,0,1396.0,3.1351284980773926,8,236.16932678222656,234.395263671875,280.13790893554693,3.9643919467926025,32.81395721435547,149.81399536132812,1.0
1098.4053955078123,Zambia,3252.986328125,-1079.3760986328123,2347,0.0,4,0,1245.0,1.70338773727417,8,244.99847412109372,224.68206787109372,286.7576599121094,0.6783741116523743,26.428691864013672,149.81399536132812,1.0
1158.0216064453125,Zambia,3262.986328125,-1079.3760986328123,2347,0.0,4,0,1223.0,1.2853245735168457,8,253.9144744873047,214.99517822265625,293.5688171386719,0.15087668597698212,22.807802200317386,149.81399536132812,1.0
1220.217529296875,Zambia,3272.986328125,-1079.3760986328123,2347,0.0,4,0,1198.0,0.10567063838243483,8,262.90847778320307,205.3383026123047,300.55841064453125,0.777095377445221,22.114654541015625,101.47100067138672,1.0
1553.0147705078125,Zambia,3282.986328125,-1079.3760986328123,2356,0.0,7,0,1218.0,1.4714996814727783,8,271.97271728515625,195.7158966064453,307.7142639160156,4.337127208709717,12.734111785888672,101.47100067138672,1.0
1407.0245361328125,Zambia,3292.986328125,-1079.3760986328123,2347,5.0,9,0,1241.0,1.0459709167480469,8,281.1004638671875,186.13330078125,315.0250549316406,8.23758602142334,5.937779426574707,101.47100067138672,1.0
1233.803955078125,Zambia,3302.986328125,-1079.3760986328123,2347,6.0,3,0,1240.0,0.4725632667541504,8,290.2856750488281,176.5970001220703,322.4801940917969,0.30420249700546265,9.860766410827637,128.05299377441406,1.0
832.8262329101562,Zambia,3312.986328125,-1079.3760986328123,2338,5.0,4,0,1230.0,0.9450622797012328,8,299.5230712890625,167.1149139404297,330.0699768066406,7.443743705749513,1.1269080638885498,128.05299377441406,1.0
434.2172546386719,Zambia,3322.986328125,-1079.3760986328123,2338,5.0,6,0,1294.0,3.1492862701416016,8,308.8080139160156,157.6968231201172,337.7852783203125,14.851134300231935,10.261829376220703,128.05299377441406,1.0
373.8444519042969,Zambia,3332.986328125,-1079.3760986328123,2356,5.0,14,0,1380.0,2.279913902282715,8,318.1362609863281,148.35491943359375,345.6177062988281,13.926186561584473,13.832266807556152,189.23199462890625,1.0
365.1980895996094,Zambia,3342.986328125,-1079.3760986328123,2365,5.0,18,0,1512.0,1.9419891834259035,8,327.5041809082031,139.10455322265622,353.5594787597656,17.932931900024414,11.594356536865234,189.23199462890625,1.0
362.2326049804688,Zambia,3352.986328125,-1079.3760986328123,2373,5.0,22,0,1563.0,1.9477218389511108,8,336.908447265625,129.96527099609378,361.6033935546875,25.48021697998047,16.659130096435547,189.23199462890625,1.0
351.5258483886719,Zambia,3362.986328125,-1079.3760986328123,2365,6.0,21,0,1399.0,2.986113786697388,8,346.3460693359375,120.96224212646484,369.7427978515625,34.305870056152344,22.994447708129886,173.80299377441406,1.0
351.3710021972656,Zambia,3372.986328125,-1079.3760986328123,2391,6.0,15,0,1528.0,1.808191418647766,8,355.8144226074219,112.12831115722656,366.94775390625,32.79051971435547,22.73154067993164,815.4089965820312,1.0
656.590576171875,Zambia,3382.986328125,-1079.3760986328123,2382,6.0,11,0,1500.0,0.4725632667541504,8,352.6553039550781,103.50677490234376,357.25872802734375,27.633037567138672,23.889095306396484,237.968994140625,1.0
1150.02734375,Zambia,3392.986328125,-1079.3760986328123,2409,6.0,1,0,1554.0,1.6125681400299072,8,343.0054626464844,95.15538024902344,347.5872802734375,20.133604049682614,25.86715888977051,237.968994140625,1.0
913.5376586914062,Zambia,3402.986328125,-1079.3760986328123,2409,6.0,7,0,1510.0,2.09656834602356,8,333.37628173828125,87.15182495117188,337.93499755859375,13.560883522033693,31.10515785217285,237.968994140625,1.0
1164.334716796875,Zambia,3412.986328125,-1079.3760986328123,2426,6.0,6,0,1590.0,1.598673701286316,8,323.7695617675781,79.6010971069336,328.3034973144531,6.98234748840332,38.28775024414063,237.968994140625,1.0
1236.30615234375,Zambia,3422.986328125,-1079.3760986328123,2409,6.0,1,0,1491.0,1.904305100440979,8,314.1874084472656,72.64453125,318.6947021484375,0.27061527967453003,32.025070190429695,108.38800048828124,1.0
1155.1925048828125,Zambia,3432.986328125,-1079.3760986328123,2409,5.0,4,0,1463.0,1.3775125741958618,8,304.632080078125,66.46895599365234,309.1107482910156,4.486854076385498,22.724369049072266,108.38800048828124,1.0
1014.0828857421876,Zambia,3442.986328125,-1079.3760986328123,2417,5.0,3,0,1462.0,0.5977423787117004,8,295.10626220703125,61.07077407836914,299.5539855957031,3.7649245262146,14.394051551818848,108.38800048828124,1.0
1010.7265014648438,Zambia,3452.986328125,-1079.3760986328123,2417,6.0,8,0,1474.0,0.4356832802295685,8,285.6128234863281,55.74223709106445,290.027099609375,8.723275184631348,9.898510932922363,108.38800048828124,1.0
1040.0164794921877,Zambia,3462.986328125,-1079.3760986328123,2417,6.0,6,0,1451.0,1.7989168167114258,8,276.1551513671875,50.41370010375977,280.5331420898437,7.09867000579834,13.7394437789917,108.38800048828124,1.0
1366.2337646484375,Zambia,3472.986328125,-1079.3760986328123,2444,5.0,3,0,1514.0,1.7066583633422852,9,266.737060546875,45.085166931152344,271.07559204101557,2.9008209705352783,21.89895248413086,108.38800048828124,1.0
1551.9251708984375,Zambia,3482.986328125,-1079.3760986328123,2426,5.0,9,0,1477.0,3.2992992401123047,8,257.36288452148443,39.756629943847656,261.65838623046875,12.900312423706055,28.86693382263184,6541.02978515625,1.0
1594.6298828125,Zambia,3492.986328125,-1079.3760986328123,2409,5.0,2,0,1395.0,1.4369763135910034,8,248.0375823974609,34.428096771240234,252.2860412597656,22.89980316162109,20.200511932373047,6541.02978515625,1.0
1383.489013671875,Zambia,3502.986328125,-1079.3760986328123,2409,5.0,3,0,1352.0,0.9089379310607909,8,238.7668914794922,29.09955978393555,242.96372985839844,31.63840484619141,13.521147727966307,6541.02978515625,1.0
1322.3824462890625,Zambia,3512.986328125,-1079.3760986328123,2409,0.0,4,0,1296.0,2.868269681930542,8,229.5574493408203,23.77102470397949,233.6974639892578,39.85856628417969,9.567667007446287,101.1790008544922,1.0
1140.5103759765625,Zambia,3522.986328125,-1079.3760986328123,2400,0.0,3,0,1295.0,3.5224900245666504,8,220.4169006347656,18.442487716674805,224.4941864013672,41.89264297485352,3.738936901092529,101.1790008544922,1.0
1111.310791015625,Zambia,3532.986328125,-1079.3760986328123,2400,0.0,1,0,1281.0,0.3170090317726135,8,211.3542022705078,13.11395263671875,215.3619537353516,37.84082412719727,11.679856300354006,101.1790008544922,1.0
1508.4761962890625,Zambia,3542.986328125,-1079.3760986328123,2400,5.0,3,0,1271.0,1.2896580696105957,8,202.3798065185547,7.785417556762695,206.31021118164062,35.52865600585937,13.30225658416748,182.86700439453125,1.0
1548.287841796875,Zambia,3552.986328125,-1079.3760986328123,2400,5.0,5,0,1249.0,0.3341564834117889,8,193.50601196289062,2.4568817615509038,197.3500213623047,35.652183532714844,10.2039155960083,182.86700439453125,1.0
1327.121337890625,Zambia,3562.986328125,-1079.3760986328123,2391,5.0,8,0,1244.0,1.1379592418670654,8,184.74729919433597,2.8716535568237305,188.49447631835938,38.42382049560547,15.208212852478027,182.86700439453125,1.0
660.847412109375,Zambia,3572.986328125,-1079.3760986328123,2382,0.0,10,0,1228.0,0.3809957206249237,9,176.120849609375,8.200189590454103,179.75900268554688,43.37858200073242,23.631750106811523,182.86700439453125,1.0
666.9073486328125,Zambia,3582.986328125,-1079.3760986328123,2382,0.0,9,0,1225.0,0.3170090317726135,8,167.64707946777344,13.528724670410154,171.1619873046875,49.86996078491211,17.741044998168945,445.64300537109375,1.0
