Pop,Country,X,Y,GHI,WindVel,TravelHours,NightLights,Elevation,Slope,LandCover,GridDistCurrent,GridDistPlan,SubstationDist,RoadDist,HydropowerDist,Hydropower,SolarRestriction
674.7474365234375,Ethiopia,4982.986328125,840.6239013671875,2435,8.0,6,0,875.0,0.538801372051239,7,295.3858947753906,227.15911865234372,396.7337341308594,2.712735176086426,16.85795021057129,1014.5700073242188,1.0
453.0362243652344,Ethiopia,4992.986328125,840.6239013671875,2409,8.0,6,0,813.0,0.3341564834117889,7,302.9000549316406,233.09298706054688,404.9832763671875,1.142268180847168,19.59904670715332,1014.5700073242188,1.0
714.61962890625,Ethiopia,5002.986328125,840.6239013671875,2409,8.0,6,0,814.0,0.8252578973770142,7,310.554443359375,239.29774475097656,413.3101501464844,1.3263218402862549,26.15444183349609,1014.5700073242188,1.0
312.571533203125,Ethiopia,5012.986328125,840.6239013671875,2409,8.0,5,0,806.0,1.061856389045715,7,318.3389587402344,245.75289916992188,421.7097473144531,1.10558819770813,27.06428527832031,411.4129943847656,1.0
344.2107849121094,Ethiopia,5022.986328125,840.6239013671875,2400,8.0,6,0,775.0,0.6339986324310303,7,326.2442626953125,252.439208984375,430.17779541015625,0.1972574144601822,29.59408950805664,411.4129943847656,1.0
325.7248840332031,Ethiopia,5032.986328125,840.6239013671875,2382,8.0,7,0,727.0,0.4725632667541504,7,334.26177978515625,259.33883666992193,438.7103271484375,6.163064002990723,22.166013717651367,671.89599609375,1.0
460.68841552734375,Ethiopia,5042.986328125,840.6239013671875,2382,8.0,6,0,682.0,0.3809957206249237,7,342.3836669921875,266.4351806640625,447.30364990234375,0.2917470335960388,14.81033420562744,671.89599609375,1.0
282.78851318359375,Ethiopia,5052.986328125,840.6239013671875,2373,8.0,7,0,667.0,0.6682902574539185,7,350.6026306152344,273.71295166015625,455.9543762207031,4.257323265075684,12.139185905456545,671.89599609375,1.0
284.5141296386719,Ethiopia,5062.986328125,840.6239013671875,2365,8.0,10,0,650.0,0.3341564834117889,7,358.9119873046875,276.10562133789057,464.65924072265625,9.700818061828613,16.59438705444336,671.89599609375,1.0
287.8911437988281,Ethiopia,5072.986328125,840.6239013671875,2365,7.0,12,0,631.0,0.0,7,367.3056640625,278.22024536132807,473.415283203125,15.297868728637695,20.726696014404297,3219.909912109375,1.0
278.85482788085943,Ethiopia,5082.986328125,840.6239013671875,2365,7.0,15,0,617.0,0.5283387899398804,7,375.7779541015625,280.6754150390625,482.2196960449219,14.766960144042967,14.609599113464355,1951.02001953125,1.0
278.85482788085943,Ethiopia,5092.986328125,840.6239013671875,2365,7.0,17,0,601.0,0.8047115802764893,7,384.3236999511719,283.4623107910156,491.0699157714844,7.677658557891847,9.068488121032717,1951.02001953125,1.0
278.85482788085943,Ethiopia,5102.986328125,840.6239013671875,2356,7.0,18,0,600.0,0.4226753413677216,7,392.9380493164063,286.57122802734375,499.9634704589844,0.5879092812538147,12.289612770080565,1951.02001953125,1.0
329.9925231933594,Ethiopia,5112.986328125,840.6239013671875,2356,7.0,19,0,622.0,0.5283387899398804,7,401.6166687011719,289.9918212890625,508.8981323242188,6.502057552337647,20.48979377746582,1951.02001953125,1.0
388.02716064453125,Ethiopia,5122.986328125,840.6239013671875,2347,7.0,20,0,593.0,0.2113405466079712,7,410.35540771484375,293.71319580078125,517.8717041015625,13.592602729797365,20.306766510009766,655.2080078125,1.0
382.3861083984375,Ethiopia,5132.986328125,840.6239013671875,2347,7.0,22,0,579.0,0.23628565669059756,7,419.1505737304688,297.7240905761719,526.8822631835939,20.68342399597168,15.3075590133667,655.2080078125,1.0
366.82806396484375,Ethiopia,5142.986328125,840.6239013671875,2347,7.0,22,0,603.0,0.23628565669059756,7,427.9986267089844,302.012939453125,535.9279174804689,16.896068572998047,12.325109481811525,144.61500549316406,1.0
320.9425354003906,Ethiopia,5152.986328125,840.6239013671875,2356,7.0,18,0,604.0,0.4356832802295685,7,436.8963928222656,306.5680847167969,545.0069580078125,12.380855560302734,4.052509307861328,144.61500549316406,1.0
349.070068359375,Ethiopia,5162.986328125,840.6239013671875,2356,7.0,14,0,573.0,0.8252578973770142,7,445.8408508300781,311.37786865234375,554.11767578125,7.864891052246094,8.9965181350708,144.61500549316406,1.0
279.68978881835943,Ethiopia,5172.986328125,840.6239013671875,2356,8.0,10,0,578.0,0.4226753413677216,7,454.8293151855469,316.4306640625,563.258544921875,3.3484201431274414,8.495057106018066,383.5119934082031,1.0
355.2818298339844,Ethiopia,5182.986328125,840.6239013671875,2347,8.0,9,0,591.0,0.3341564834117889,7,463.8591613769531,321.71502685546875,572.42822265625,1.1592521667480469,9.63535213470459,383.5119934082031,1.0
605.9265747070312,Ethiopia,5192.986328125,840.6239013671875,2347,8.0,13,0,590.0,0.6427431702613831,7,472.9280700683594,327.2197265625,581.6251831054688,5.645988464355469,14.950116157531738,316.1510009765625,1.0
685.3613891601562,Ethiopia,5202.986328125,840.6239013671875,2356,8.0,16,0,566.0,0.3809957206249237,7,482.0337829589844,332.933837890625,590.8482666015625,0.7984353303909302,16.89176368713379,234.1179962158203,1.0
567.7496948242188,Ethiopia,5212.986328125,840.6239013671875,2356,8.0,20,0,542.0,0.9741423726081848,7,491.17431640625,338.84674072265625,600.0962524414062,3.5156433582305913,20.16673469543457,234.1179962158203,1.0
564.7061157226562,Ethiopia,5222.986328125,840.6239013671875,2356,8.0,20,0,534.0,0.4483138918876648,7,500.3476867675781,344.9482727050781,609.3679809570312,1.758476495742798,17.986610412597656,903.3619995117188,1.0
660.035400390625,Ethiopia,5232.986328125,840.6239013671875,2356,8.0,17,0,503.0,0.6161373257637024,7,509.5522155761719,351.2285461425781,618.5980224609375,5.616147994995117,19.155385971069336,903.3619995117188,1.0
707.4187622070312,Ethiopia,5242.986328125,840.6239013671875,2338,7.0,14,0,488.0,0.23628565669059756,7,518.7861328125,357.6781921386719,627.1979370117188,1.1744415760040283,24.70504951477051,903.3619995117188,1.0
605.7607421875,Ethiopia,5252.986328125,840.6239013671875,2330,8.0,17,0,488.0,0.23628565669059756,7,528.0480346679689,364.2881774902344,635.8388671875,7.436605453491211,26.823936462402344,117.37000274658205,1.0
675.222412109375,Ethiopia,5262.986328125,840.6239013671875,2338,8.0,19,0,514.0,0.9027765989303588,7,537.3363037109375,371.0499267578125,643.2005004882812,14.314497947692873,16.835624694824222,117.37000274658205,1.0
682.513427734375,Ethiopia,5272.986328125,840.6239013671875,2338,8.0,22,0,491.0,1.4828286170959473,7,546.6497192382811,377.9553527832031,650.4185180664062,20.37989997863769,6.881348609924316,117.37000274658205,1.0
715.419189453125,Ethiopia,5282.986328125,840.6239013671875,2338,8.0,24,0,515.0,0.7471626996994019,7,555.9869995117189,384.9966430664063,657.7093505859375,26.225305557250977,3.3567347526550293,117.37000274658205,1.0
377.8177185058594,Ethiopia,3782.986328125,830.6239013671875,2102,0.0,10,0,426.0,0.538801372051239,9,186.8760681152344,136.55085754394528,251.8591461181641,1.7643834352493286,60.95310974121094,131.14900207519528,0.0
116.7143096923828,Ethiopia,3792.986328125,830.6239013671875,2102,0.0,10,0,444.0,0.0,9,177.3699493408203,128.72947692871094,241.9000701904297,3.186936855316162,50.96153259277344,131.14900207519528,0.0
136.8746337890625,Ethiopia,3802.986328125,830.6239013671875,2111,0.0,15,0,453.0,0.3809957206249237,9,167.92120361328125,121.2287826538086,231.94451904296875,10.036209106445312,40.97407150268555,131.14900207519528,0.0
167.84925842285156,Ethiopia,3812.986328125,830.6239013671875,2111,0.0,16,0,486.0,1.2722352743148804,9,158.5400848388672,114.11204528808594,221.9929656982422,13.77947998046875,30.994691848754886,131.14900207519528,0.0
225.2310943603516,Ethiopia,3822.986328125,830.6239013671875,2111,0.0,13,0,492.0,0.4356832802295685,9,149.2393798828125,107.45556640625,212.04595947265625,13.408682823181152,21.034908294677734,131.14900207519528,0.0
156.12368774414062,Ethiopia,3832.986328125,830.6239013671875,2111,0.0,11,0,460.0,0.10567063838243483,9,140.03507995605472,101.35008239746094,202.1042022705078,10.120512008666992,11.147368431091307,131.14900207519528,0.0
166.0135955810547,Ethiopia,3842.986328125,830.6239013671875,2111,0.0,15,0,473.0,2.639899253845215,9,130.94752502441406,95.90088653564452,192.16847229003903,9.800614356994627,2.461766242980957,131.14900207519528,0.0
271.13235473632807,Ethiopia,3852.986328125,830.6239013671875,2111,0.0,20,0,502.0,1.323815107345581,8,122.00281524658205,91.22565460205078,182.2397766113281,15.95335578918457,9.373193740844727,131.14900207519528,0.0
272.798583984375,Ethiopia,3862.986328125,830.6239013671875,2111,0.0,27,0,596.0,1.5126234292984009,8,113.23479461669922,87.44861602783203,172.3193359375,24.68385505676269,17.35660743713379,192.3999938964844,0.0
391.4022216796875,Ethiopia,3872.986328125,830.6239013671875,2102,0.0,26,0,655.0,0.7471626996994019,2,104.6878662109375,84.69003295898438,162.4086456298828,34.11855697631836,23.87556457519531,207.7910003662109,0.0
765.4734497070312,Ethiopia,3882.986328125,830.6239013671875,2093,0.0,25,0,684.0,2.608072280883789,8,96.42086029052734,83.05143737792969,152.50961303710938,43.80478286743164,24.27678871154785,207.7910003662109,0.0
2118.704833984375,Ethiopia,3892.986328125,830.6239013671875,2119,0.0,27,0,868.0,7.175774097442628,8,88.51222229003906,82.59952545166016,142.6246795654297,47.50224685668945,28.43734169006348,207.7910003662109,0.0
2376.414306640625,Ethiopia,3902.986328125,830.6239013671875,2119,0.0,34,0,967.0,17.6971378326416,2,81.0669174194336,81.0669174194336,132.75697326660156,38.00833511352539,35.042861938476555,207.7910003662109,0.0
1499.1727294921875,Ethiopia,3912.986328125,830.6239013671875,2119,0.0,35,0,1000.0,12.850022315979006,2,74.22450256347656,74.22450256347656,122.91064453125,28.40299987792969,36.72742462158203,6913.56982421875,0.0
1994.5631103515625,Ethiopia,3922.986328125,830.6239013671875,2111,0.0,23,0,1066.0,4.240154266357422,2,68.16676330566406,68.16676330566406,113.09130096435548,18.450613021850586,40.33314895629883,6913.56982421875,0.0
4287.6826171875,Ethiopia,3932.986328125,830.6239013671875,2154,0.0,13,0,1488.0,13.614546775817873,2,63.12004089355469,63.12004089355469,103.3066177368164,8.609289169311522,45.87616348266602,6913.56982421875,0.0
3911.606201171875,Ethiopia,3942.986328125,830.6239013671875,2216,0.0,4,0,1848.0,4.720930576324463,2,58.95535278320313,58.95535278320313,93.56747436523438,0.8982111811637878,52.74923324584961,6913.56982421875,0.0
4315.943359375,Ethiopia,3952.986328125,830.6239013671875,2295,0.0,14,0,2413.0,0.950949490070343,2,54.83409118652344,54.83409118652344,83.88973236083984,8.706537246704103,60.50075149536133,6913.56982421875,0.0
6362.818359375,Ethiopia,3962.986328125,830.6239013671875,2295,0.0,20,0,2411.0,0.7088248133659363,2,50.71282577514648,50.71282577514648,74.29739379882812,16.030155181884766,57.1289291381836,168.3719940185547,0.0
6936.728515625,Ethiopia,3972.986328125,830.6239013671875,2330,0.0,30,0,2215.0,5.566001892089844,2,46.59156036376953,46.59156036376953,64.828369140625,24.26670837402344,47.25017929077149,168.3719940185547,0.0
7894.2294921875,Ethiopia,3982.986328125,830.6239013671875,2338,0.0,28,0,1922.0,8.19212818145752,2,42.47029495239258,42.47029495239258,55.54576873779297,23.90815353393555,37.43587112426758,168.3719940185547,0.0
10323.033203125,Ethiopia,3992.986328125,830.6239013671875,2312,0.0,26,0,1709.0,1.6400032043457031,2,38.34903335571289,38.34903335571289,46.56122207641602,24.07059097290039,27.75444793701172,168.3719940185547,1.0
10031.3603515625,Ethiopia,4002.986328125,830.6239013671875,2312,0.0,23,0,1583.0,3.445952892303467,2,34.227767944335945,34.227767944335945,38.08624649047852,19.749006271362305,18.41668701171875,168.3719940185547,1.0
9484.412109375,Ethiopia,4012.986328125,830.6239013671875,2347,0.0,19,0,2020.0,10.349489212036133,2,30.106502532958984,30.106502532958984,30.547948837280273,18.135406494140625,10.394198417663574,168.3719940185547,1.0
9609.5830078125,Ethiopia,4022.986328125,830.6239013671875,2330,0.0,13,0,1723.0,5.5302252769470215,14,25.76667213439941,25.76667213439941,24.81516075134277,14.544378280639648,8.19337272644043,2575.260009765625,0.0
8616.7275390625,Ethiopia,4032.986328125,830.6239013671875,2330,0.0,9,0,1388.0,6.628366947174072,8,20.298925399780273,20.298925399780273,22.32503700256348,10.642256736755373,13.999869346618652,2575.260009765625,0.0
16976.93359375,Ethiopia,4042.986328125,830.6239013671875,2312,0.0,6,0,1361.0,1.904305100440979,14,14.831180572509766,14.831180572509766,24.104402542114254,9.384947776794434,22.909852981567386,2575.260009765625,0.0
20293.08984375,Ethiopia,4052.986328125,830.6239013671875,2338,0.0,1,0,1371.0,6.630848407745361,14,9.36343479156494,9.36343479156494,29.387704849243164,3.507335662841797,32.461151123046875,2575.260009765625,1.0
19690.541015625,Ethiopia,4062.986328125,830.6239013671875,2347,0.0,1,0,1680.0,8.577755928039549,14,3.8956894874572754,3.8956894874572754,36.69131088256836,0.5172866582870483,33.565547943115234,215.53599548339844,1.0
17517.70703125,Ethiopia,4072.986328125,830.6239013671875,2409,0.0,5,0,2180.0,11.269712448120115,2,1.5720562934875488,1.5720562934875488,45.04294967651367,5.145470142364502,26.399126052856445,215.53599548339844,1.0
20616.615234375,Ethiopia,4082.986328125,830.6239013671875,2409,0.0,6,0,2196.0,1.4790619611740112,8,7.039802074432372,7.039802074432372,53.9581527709961,8.445613861083983,21.61438751220703,215.53599548339844,1.0
19504.4140625,Ethiopia,4092.986328125,830.6239013671875,2400,0.0,8,0,2237.0,9.951330184936523,8,12.507547378540039,12.507547378540039,63.19887161254883,12.170160293579102,20.91529655456543,215.53599548339844,1.0
27170.115234375,Ethiopia,4102.986328125,830.6239013671875,2435,0.0,1,0,2277.0,14.652650833129885,14,17.97529411315918,17.97529411315918,72.64098358154297,2.57153058052063,24.65192794799805,215.53599548339844,1.0
22440.009765625,Ethiopia,4112.986328125,830.6239013671875,2417,0.0,5,0,1893.0,0.4483138918876648,14,17.93733787536621,17.93733787536621,65.44617462158203,7.405668258666992,19.066421508789066,138.77999877929688,1.0
20850.7890625,Ethiopia,4122.986328125,830.6239013671875,2400,0.0,11,0,1867.0,3.840710639953613,14,16.681474685668945,16.681474685668945,58.45137405395508,17.38821029663086,17.74927520751953,138.77999877929688,1.0
16728.09765625,Ethiopia,4132.986328125,830.6239013671875,2426,0.0,16,0,2319.0,15.254393577575685,14,15.425613403320312,15.425613403320312,52.43972396850586,24.522844314575195,21.59965705871582,138.77999877929688,0.0
19067.208984375,Ethiopia,4142.986328125,830.6239013671875,2514,0.0,20,0,3119.0,14.159786224365234,14,14.16975212097168,14.16975212097168,47.78374862670898,27.7467098236084,18.32931137084961,184.68800354003903,1.0
15558.2119140625,Ethiopia,4152.986328125,830.6239013671875,2479,0.0,14,0,2397.0,20.11553192138672,12,12.91388988494873,10.236329078674316,41.33597183227539,31.07011795043945,15.23974323272705,1408.780029296875,0.0
15169.052734375,Ethiopia,4162.986328125,830.6239013671875,2435,0.0,6,0,1666.0,15.170307159423828,8,11.658028602600098,0.31006884574890137,35.10316848754883,32.63416290283203,17.41190528869629,1408.780029296875,1.0
18139.56640625,Ethiopia,4172.986328125,830.6239013671875,2417,5.0,9,0,1504.0,3.0009799003601074,10,10.402166366577148,9.616191864013672,30.916053771972656,22.720746994018555,23.77846717834473,9847.9599609375,1.0
31907.771484375,Ethiopia,4182.986328125,830.6239013671875,2461,5.0,9,0,1858.0,3.497165441513061,8,9.1463041305542,9.1463041305542,29.65421295166016,12.941259384155273,31.74138641357422,9847.9599609375,1.0
47912.265625,Ethiopia,4192.986328125,830.6239013671875,2461,0.0,5,0,2055.0,5.475103855133057,12,7.890442848205566,7.890442848205566,31.66926383972168,4.326666355133057,36.78569412231445,235.2330017089844,0.0
45759.796875,Ethiopia,4202.986328125,830.6239013671875,2470,0.0,3,0,2097.0,1.7326009273529053,12,6.634581089019775,6.634581089019775,36.42131423950195,2.2401044368743896,41.65798568725586,235.2330017089844,1.0
54176.27734375,Ethiopia,4212.986328125,830.6239013671875,2505,0.0,2,0,2182.0,1.1428524255752563,14,4.358137130737306,4.358137130737306,43.01258087158203,1.005595564842224,48.14133834838867,235.2330017089844,0.0
37259.3046875,Ethiopia,4222.986328125,830.6239013671875,2496,5.0,7,0,2160.0,6.4903621673583975,12,1.8133316040039065,1.8133316040039065,50.73117446899414,7.7076072692871085,55.439659118652344,3534.2900390625,1.0
30885.5,Ethiopia,4232.986328125,830.6239013671875,2540,5.0,6,0,1900.0,0.0,11,7.984800338745117,7.984800338745117,59.13731384277344,13.397989273071287,63.44379043579102,3534.2900390625,0.0
27620.357421875,Ethiopia,4242.986328125,830.6239013671875,2557,6.0,6,0,1921.0,0.5283387899398804,12,14.156269073486328,14.156269073486328,67.97640991210939,9.82746410369873,63.26843643188477,159.43499755859375,1.0
31068.26171875,Ethiopia,4252.986328125,830.6239013671875,2566,6.0,10,0,1986.0,3.90376615524292,12,20.00230407714844,20.00230407714844,77.09968566894531,14.616839408874512,63.77945327758789,159.43499755859375,0.0
20740.875,Ethiopia,4262.986328125,830.6239013671875,2531,0.0,11,0,1816.0,1.352994441986084,14,22.938077926635746,22.938077926635746,86.41719818115234,22.07183265686035,65.82357025146484,159.43499755859375,1.0
9636.1923828125,Ethiopia,4272.986328125,830.6239013671875,2496,0.0,4,0,1684.0,0.0,12,25.87385177612305,25.87385177612305,95.87232208251952,21.987064361572266,69.26519012451172,159.43499755859375,1.0
703.273681640625,Ethiopia,4282.986328125,830.6239013671875,2540,0.0,3,0,1684.0,0.0,0,20.258209228515625,20.258209228515625,91.76656341552734,21.795124053955078,73.90933990478516,159.43499755859375,0.0
831.9161987304688,Ethiopia,4292.986328125,830.6239013671875,2549,0.0,3,0,1684.0,0.0,0,10.551841735839844,10.551841735839844,83.97669219970703,12.050959587097168,67.30917358398439,100.88300323486328,0.0
12041.8818359375,Ethiopia,4302.986328125,830.6239013671875,2566,0.0,1,0,1689.0,1.7326009273529053,12,0.8454732298851013,0.8454732298851013,76.70115661621094,2.63619065284729,60.3853530883789,100.88300323486328,0.0
3876.5712890625,Ethiopia,4312.986328125,830.6239013671875,2487,0.0,3,0,1684.0,0.0,14,8.860895156860352,8.860895156860352,70.10028839111328,7.341279983520508,54.42662048339844,100.88300323486328,0.0
5971.4189453125,Ethiopia,4322.986328125,830.6239013671875,2479,0.0,6,0,1834.0,2.543217182159424,12,18.567262649536133,18.567262649536133,64.38192749023439,17.319358825683597,49.78074645996094,100.88300323486328,0.0
16278.3232421875,Ethiopia,4332.986328125,830.6239013671875,2540,0.0,13,0,2604.0,18.160873413085934,2,28.27363204956055,28.27363204956055,59.7997932434082,20.169830322265625,46.84003448486328,100.88300323486328,0.0
40973.39453125,Ethiopia,4342.986328125,830.6239013671875,2592,0.0,20,0,3081.0,6.862368106842041,12,25.34536170959473,25.34536170959473,56.63036346435547,21.49064064025879,45.93315505981445,100.88300323486328,0.0
11973.1728515625,Ethiopia,4352.986328125,830.6239013671875,2549,0.0,13,0,2707.0,13.70201301574707,14,15.372747421264648,15.372747421264648,52.96760559082031,16.546455383300778,47.17754745483398,100.88300323486328,0.0
14597.73046875,Ethiopia,4362.986328125,830.6239013671875,2540,0.0,5,0,2684.0,6.029542922973633,14,5.401861190795898,5.401861190795898,46.00313949584961,6.859311103820801,37.90707778930664,1054.0899658203123,0.0
28041.3671875,Ethiopia,4372.986328125,830.6239013671875,2584,0.0,3,0,3021.0,13.368762969970705,12,4.570914268493652,4.570914268493652,40.33621215820313,2.766981840133667,28.77679252624512,755.801025390625,0.0
12533.984375,Ethiopia,4382.986328125,830.6239013671875,2549,0.0,5,0,3022.0,2.51901650428772,10,0.4143817722797394,0.4143817722797394,36.57501220703125,5.321762561798097,19.706483840942386,755.801025390625,0.0
23204.15234375,Ethiopia,4392.986328125,830.6239013671875,2505,0.0,8,0,2426.0,7.100697994232178,14,10.31605625152588,10.31605625152588,35.33345413208008,9.055174827575684,12.18963623046875,755.801025390625,0.0
12147.1181640625,Ethiopia,4402.986328125,830.6239013671875,2505,0.0,6,0,2020.0,27.588726043701172,10,20.217729568481445,18.627235412597656,36.866981506347656,14.398128509521484,5.787050247192383,235.9149932861328,0.0
4838.92529296875,Ethiopia,4412.986328125,830.6239013671875,2461,0.0,4,0,1687.0,23.87445640563965,14,30.119403839111328,24.29804992675781,40.86436080932617,21.45877265930176,2.7498040199279785,1446.8199462890625,0.0
6521.82861328125,Ethiopia,4422.986328125,830.6239013671875,2470,0.0,6,0,1785.0,16.537574768066403,10,40.021080017089844,29.96886444091797,46.69707870483398,29.67339324951172,3.242037296295166,3179.60009765625,1.0
9418.2861328125,Ethiopia,4432.986328125,830.6239013671875,2452,0.0,5,0,1592.0,7.575571060180664,10,40.3038444519043,35.639678955078125,53.77117156982422,37.5883674621582,4.721629142761231,355.3479919433594,1.0
4720.69580078125,Ethiopia,4442.986328125,830.6239013671875,2426,0.0,6,0,1204.0,6.1603736877441415,10,38.978858947753906,38.978858947753906,61.66084671020508,36.8204345703125,5.77331018447876,161.61399841308594,1.0
8933.6943359375,Ethiopia,4452.986328125,830.6239013671875,2592,5.0,7,0,1505.0,17.74251937866211,12,39.29977798461914,39.29977798461914,70.09123992919922,36.34071350097656,2.784099578857422,155.51400756835938,0.0
3825.176513671875,Ethiopia,4462.986328125,830.6239013671875,2522,0.0,8,0,1642.0,14.391422271728516,10,41.52989959716797,41.52989959716797,78.8891830444336,38.44357681274414,4.526766300201416,970.4080200195312,0.0
3256.237548828125,Ethiopia,4472.986328125,830.6239013671875,2435,0.0,9,0,1590.0,15.86367893218994,10,45.72972106933594,45.72972106933594,87.94444274902344,42.77278900146485,3.589034080505371,237.0429992675781,0.0
1757.7659912109375,Ethiopia,4482.986328125,830.6239013671875,2435,0.0,9,0,1409.0,12.46001148223877,10,51.552711486816406,51.552711486816406,97.18511199951172,47.39411926269531,4.289164543151856,975.1170043945312,0.0
1722.559814453125,Ethiopia,4492.986328125,830.6239013671875,2452,0.0,15,0,1439.0,12.358633041381836,8,58.51629257202149,56.24938583374024,106.56297302246094,47.77861404418945,8.726213455200195,975.1170043945312,1.0
1593.8363037109375,Ethiopia,4502.986328125,830.6239013671875,2426,5.0,17,0,1473.0,11.612907409667967,10,66.2618408203125,58.04568862915039,116.04476928710938,39.15056228637695,15.306259155273438,616.2899780273438,1.0
3697.5751953125,Ethiopia,4512.986328125,830.6239013671875,2435,0.0,20,0,1853.0,16.018548965454098,14,74.5459976196289,59.84199142456055,125.60696411132812,31.25732040405273,18.294757843017575,284.1780090332031,1.0
2660.426513671875,Ethiopia,4522.986328125,830.6239013671875,2461,0.0,23,0,1874.0,9.856006622314453,14,81.68544006347656,61.63829803466797,135.23251342773438,24.366125106811523,20.709922790527344,284.1780090332031,1.0
3915.08837890625,Ethiopia,4532.986328125,830.6239013671875,2400,0.0,19,0,1599.0,4.994145393371582,8,89.20645904541016,63.43460083007813,144.90878295898438,16.956811904907227,26.890586853027344,284.1780090332031,1.0
3754.381103515625,Ethiopia,4542.986328125,830.6239013671875,2426,0.0,13,0,1477.0,1.3775125741958618,10,97.17547607421876,65.23090362548828,154.62623596191406,10.175432205200195,21.53676986694336,162.01699829101562,1.0
900.8460083007812,Ethiopia,4552.986328125,830.6239013671875,2452,5.0,12,0,1377.0,0.5690357089042664,10,105.49102020263672,67.02721405029297,164.3776092529297,7.939572811126709,11.585590362548828,162.01699829101562,1.0
763.1317138671875,Ethiopia,4562.986328125,830.6239013671875,2452,5.0,10,0,1281.0,1.103098750114441,7,114.07733154296876,68.82351684570311,174.15716552734375,4.598163604736328,2.149259090423584,162.01699829101562,1.0
528.8631591796875,Ethiopia,4572.986328125,830.6239013671875,2452,6.0,10,0,1232.0,0.4725632667541504,7,122.87765502929688,61.0250244140625,183.9604339599609,2.9803071022033687,8.660988807678223,162.01699829101562,1.0
962.2715454101562,Ethiopia,4582.986328125,830.6239013671875,2452,6.0,15,0,1164.0,0.4725632667541504,7,131.84915161132812,52.94860458374024,193.78379821777344,10.609063148498537,16.358989715576172,257.94500732421875,1.0
583.213623046875,Ethiopia,4592.986328125,830.6239013671875,2452,6.0,19,0,1155.0,0.8252578973770142,10,140.9591522216797,44.8721809387207,203.62435913085938,17.74518585205078,8.460081100463867,257.94500732421875,1.0
580.5663452148438,Ethiopia,4602.986328125,830.6239013671875,2444,5.0,24,0,1072.0,1.061856389045715,10,150.18243408203125,36.79576110839844,213.4797515869141,23.09721755981445,8.690764427185059,257.94500732421875,1.0
569.6084594726562,Ethiopia,4612.986328125,830.6239013671875,2435,5.0,24,0,1080.0,0.9450622797012328,10,159.49935913085938,28.71933937072754,223.34799194335938,23.57098197937012,7.536834716796875,1801.93994140625,1.0
726.9193115234375,Ethiopia,4622.986328125,830.6239013671875,2417,5.0,21,0,923.0,0.6427431702613831,10,168.89442443847656,20.64291763305664,233.2274627685547,17.131278991699222,6.964259147644043,1801.93994140625,1.0
719.4777221679688,Ethiopia,4632.986328125,830.6239013671875,2409,5.0,17,0,866.0,5.577875137329102,6,178.35528564453125,12.566494941711426,237.7916412353516,11.70529556274414,0.9677575826644896,142.22799682617188,1.0
703.1229248046875,Ethiopia,4642.986328125,830.6239013671875,2435,6.0,14,0,1006.0,4.867454051971436,6,187.87200927734372,4.490072727203369,236.97824096679688,6.973724365234375,10.740379333496094,142.22799682617188,1.0
694.7158813476562,Ethiopia,4652.986328125,830.6239013671875,2435,6.0,11,0,1057.0,0.8518821001052856,10,197.43624877929688,3.5863490104675293,236.5850830078125,2.548378229141236,8.622203826904299,297.26300048828125,1.0
739.1038818359375,Ethiopia,4662.986328125,830.6239013671875,2382,5.0,11,0,1012.0,0.2988793253898621,10,204.4072113037109,11.662771224975586,236.6142883300781,3.788569211959839,3.4421706199646,388.7590026855469,1.0
662.2203369140625,Ethiopia,4672.986328125,830.6239013671875,2391,5.0,10,0,805.0,11.779457092285154,7,203.43516540527344,19.739192962646484,237.0656890869141,0.2276763319969177,5.598675727844238,237.0290069580078,1.0
903.561279296875,Ethiopia,4682.986328125,830.6239013671875,2382,5.0,10,0,824.0,3.3988683223724365,7,202.9517822265625,27.815614700317386,237.9368896484375,8.148342132568361,9.6903715133667,237.0290069580078,1.0
1626.070556640625,Ethiopia,4692.986328125,830.6239013671875,2417,0.0,11,0,817.0,0.9089379310607909,7,202.9605407714844,35.89203643798828,239.22329711914062,17.82558822631836,18.880186080932614,237.0290069580078,0.0
6848.216796875,Ethiopia,4702.986328125,830.6239013671875,2409,0.0,14,0,735.0,1.4213629961013794,7,203.4367218017578,43.96846008300781,240.91824340820312,27.73278999328613,28.61851692199707,237.0290069580078,0.0
1277.414306640625,Ethiopia,4712.986328125,830.6239013671875,2400,0.0,12,0,716.0,1.6935377120971682,7,204.0272979736328,52.04487991333008,243.0132141113281,21.34689712524414,38.1157112121582,109.51100158691406,0.0
1309.2435302734375,Ethiopia,4722.986328125,830.6239013671875,2400,0.0,10,0,572.0,0.2988793253898621,7,204.61788940429688,60.12130355834961,245.4979553222656,17.539323806762695,46.97740173339844,109.51100158691406,0.0
1575.8721923828125,Ethiopia,4732.986328125,830.6239013671875,2400,0.0,10,0,749.0,0.7471626996994019,7,205.20846557617188,68.19772338867189,248.3607482910156,14.888778686523438,56.22228240966797,109.51100158691406,0.0
1330.497802734375,Ethiopia,4742.986328125,830.6239013671875,2391,0.0,7,0,765.0,0.5283387899398804,7,205.79904174804688,76.2741470336914,251.58871459960938,10.386880874633787,65.68876647949219,109.51100158691406,0.0
1341.0755615234375,Ethiopia,4752.986328125,830.6239013671875,2373,0.0,6,0,792.0,0.9741423726081848,7,206.3896331787109,84.35057067871094,255.16798400878903,5.716554164886475,75.2933120727539,109.51100158691406,0.0
