Pop,Country,X,Y,GHI,WindVel,TravelHours,NightLights,Elevation,Slope,LandCover,GridDistCurrent,GridDistPlan,SubstationDist,RoadDist,HydropowerDist,Hydropower,SolarRestriction
62829.5859375,Uganda,3822.986328125,140.62393188476562,2365,0.0,5,0,1835.0,5.0981717109680185,8,30.42776679992676,30.42776679992676,30.5064754486084,4.771420955657959,70.05001831054689,122.84400177001952,1.0
11371.6943359375,Uganda,3832.986328125,140.62393188476562,2365,0.0,14,0,2217.0,8.937967300415039,2,37.94483947753906,37.94483947753906,37.38138961791992,10.595617294311523,60.43871307373047,122.84400177001952,1.0
0.0,Uganda,3842.986328125,140.62393188476562,2505,0.0,6,0,3058.0,11.123331069946287,2,46.25106811523438,46.25106811523438,45.43227005004883,15.34819221496582,50.97716522216797,122.84400177001952,1.0
0.0,Uganda,3852.986328125,140.62393188476562,2557,0.0,3,0,2870.0,7.380721092224121,8,55.12269592285156,52.61666488647461,54.13699722290039,9.31326961517334,41.76726913452149,122.84400177001952,1.0
22002.01171875,Uganda,3862.986328125,140.62393188476562,2540,0.0,1,0,2241.0,21.132131576538086,8,64.32621765136719,44.77273941040039,63.22608184814453,3.979184627532959,33.020263671875,122.84400177001952,0.0
12777.28515625,Uganda,3872.986328125,140.62393188476562,2549,0.0,3,0,1802.0,3.1262471675872803,14,73.70585632324219,37.95632934570313,72.55522918701172,3.806864500045776,25.22243309020996,122.84400177001952,1.0
4770.509765625,Uganda,3382.986328125,130.62393188476562,2207,0.0,6,0,622.0,0.23628565669059756,10,100.21232604980469,100.20594024658205,112.58841705322266,9.639383316040039,31.46318626403809,2315.090087890625,0.0
1427.9664306640625,Uganda,3392.986328125,130.62393188476562,2198,0.0,2,0,615.0,0.0,0,103.21653747558594,103.20987701416016,102.89569854736328,18.538387298583984,21.79488182067871,2315.090087890625,
186.7656097412109,Uganda,3412.986328125,130.62393188476562,2181,0.0,2,0,,,0,104.45059967041016,104.45059967041016,83.72736358642578,13.279166221618652,6.722078800201416,2315.090087890625,
20368.734375,Uganda,3422.986328125,130.62393188476562,2268,0.0,5,0,1116.0,3.717326641082764,14,105.06526947021484,105.06526947021484,74.30777740478516,5.577685356140137,11.413636207580565,2315.090087890625,1.0
5641.10595703125,Uganda,3432.986328125,130.62393188476562,2225,0.0,6,0,1176.0,6.316294193267822,2,105.67993927001952,105.67993927001952,65.06165313720703,5.133422374725342,20.380281448364254,2315.090087890625,1.0
872.048828125,Uganda,3442.986328125,130.62393188476562,2225,0.0,6,0,1145.0,2.16714859008789,2,103.80402374267578,103.80290985107422,56.07488250732422,5.8649187088012695,30.007343292236328,2315.090087890625,1.0
7403.15625,Uganda,3452.986328125,130.62393188476562,2233,0.0,2,0,1126.0,1.1428524255752563,14,95.50531768798828,95.50448608398438,47.49490356445313,1.3599348068237305,35.441375732421875,146.09300231933594,1.0
5320.4716796875,Uganda,3462.986328125,130.62393188476562,2233,0.0,2,0,1148.0,3.2104861736297607,2,87.56287384033203,87.5623779296875,39.58710861206055,6.320498466491699,25.444467544555664,146.09300231933594,1.0
5251.41357421875,Uganda,3472.986328125,130.62393188476562,2251,0.0,4,0,1084.0,0.2113405466079712,2,80.08274841308594,80.08267211914062,32.840713500976555,6.732422828674316,15.451563835144045,146.09300231933594,1.0
9852.05859375,Uganda,3482.986328125,130.62393188476562,2251,0.0,2,0,1083.0,0.5690357089042664,14,73.2068099975586,73.2068099975586,28.104909896850586,0.9406849145889282,5.484589099884033,146.09300231933594,1.0
10240.5908203125,Uganda,3492.986328125,130.62393188476562,2251,0.0,7,0,1086.0,0.5690357089042664,14,67.12099456787111,67.12099456787111,26.48130226135254,7.565370559692383,4.627161502838135,146.09300231933594,1.0
9366.3505859375,Uganda,3502.986328125,130.62393188476562,2268,0.0,10,0,1107.0,3.2790193557739262,14,61.9768180847168,61.9768180847168,28.50671577453613,9.822549819946287,7.124968528747559,122.48400115966795,1.0
7180.23681640625,Uganda,3512.986328125,130.62393188476562,2277,0.0,2,0,1102.0,2.4856336116790767,14,57.060951232910156,57.060951232910156,33.52620315551758,1.1701682806015017,15.947928428649902,122.48400115966795,1.0
2812.90673828125,Uganda,3522.986328125,130.62393188476562,2295,0.0,2,0,1116.0,2.536639928817749,8,52.14508438110352,52.14508438110352,40.43982696533203,0.7259759306907654,22.82930564880371,186.00799560546875,1.0
2147.027587890625,Uganda,3532.986328125,130.62393188476562,2295,0.0,3,0,1079.0,0.8252578973770142,14,47.22922134399414,47.22919845581055,48.44329833984375,2.8273189067840576,29.30235290527344,186.00799560546875,1.0
1944.6668701171875,Uganda,3542.986328125,130.62393188476562,2303,0.0,2,0,1081.0,1.2321321964263916,14,42.3133544921875,42.312904357910156,57.08000183105469,0.6342980265617371,37.3641357421875,186.00799560546875,1.0
968.8521728515624,Uganda,3552.986328125,130.62393188476562,2295,0.0,5,0,1077.0,1.4369763135910034,8,37.39748764038086,37.39661407470703,66.10219573974611,6.550846576690674,42.89298629760742,1830.8699951171875,1.0
3137.913330078125,Uganda,3562.986328125,130.62393188476562,2295,0.0,2,0,1075.0,1.758159875869751,14,32.48162078857422,32.480323791503906,75.37156677246094,0.5674037933349609,33.127758026123054,1830.8699951171875,1.0
464.20159912109375,Uganda,3572.986328125,130.62393188476562,2303,0.0,6,0,1100.0,3.5942938327789307,8,27.56575584411621,27.56403160095215,84.80711364746094,6.826109409332275,23.56031990051269,1830.8699951171875,1.0
893.6580200195312,Uganda,3582.986328125,130.62393188476562,2295,0.0,2,0,1098.0,0.7692484855651855,14,22.64988899230957,22.647741317749023,93.86357879638672,0.8288899064064026,14.58522891998291,1830.8699951171875,1.0
1977.2957763671875,Uganda,3592.986328125,130.62393188476562,2303,0.0,6,0,1102.0,0.8518821001052856,14,17.734024047851562,17.731449127197266,90.14810180664062,8.355255126953125,8.388632774353027,1830.8699951171875,1.0
1448.4354248046875,Uganda,3602.986328125,130.62393188476562,2312,0.0,3,0,1060.0,1.5126234292984009,14,10.985849380493164,10.97959041595459,87.42418670654297,5.473412036895752,11.314123153686525,1830.8699951171875,1.0
5110.7490234375,Uganda,3612.986328125,130.62393188476562,2321,0.0,1,0,1091.0,1.8448226451873782,14,1.0112504959106443,1.004608154296875,85.78634643554688,0.12287861108779907,19.637964248657227,1830.8699951171875,1.0
2481.551513671875,Uganda,3622.986328125,130.62393188476562,2321,0.0,2,0,1084.0,2.771567821502685,14,8.963348388671875,8.963348388671875,85.29716491699219,1.8770300149917605,29.03945350646973,1830.8699951171875,1.0
2533.250732421875,Uganda,3632.986328125,130.62393188476562,2330,0.0,2,0,1055.0,1.195354700088501,14,18.937946319580078,18.937946319580078,85.97624969482422,0.7919670939445496,38.74184036254883,1830.8699951171875,1.0
5096.017578125,Uganda,3642.986328125,130.62393188476562,2356,0.0,1,0,1071.0,1.306848406791687,14,28.912546157836914,28.912546157836914,87.79649353027344,0.13748085498809814,37.947120666503906,396.5140075683594,1.0
4008.763427734375,Uganda,3652.986328125,130.62393188476562,2365,0.0,1,0,1049.0,0.9089379310607909,14,38.88714599609375,38.88714599609375,83.17973327636719,0.36499762535095215,31.76611328125,396.5140075683594,1.0
3360.55712890625,Uganda,3662.986328125,130.62393188476562,2365,0.0,2,0,1064.0,0.6765915155410767,14,48.86174392700195,48.86174392700195,79.40849304199219,2.3278558254241943,27.89602279663086,396.5140075683594,1.0
5209.4443359375,Uganda,3672.986328125,130.62393188476562,2391,0.0,3,0,1053.0,0.9741423726081848,14,58.836341857910156,58.836341857910156,76.76295471191406,5.850269317626952,27.336610794067386,396.5140075683594,1.0
10358.0537109375,Uganda,3682.986328125,130.62393188476562,2391,0.0,1,0,1042.0,0.4483138918876648,14,64.92961883544922,64.92961883544922,75.36174774169922,0.4865038096904754,30.271974563598636,396.5140075683594,1.0
10703.5205078125,Uganda,3692.986328125,130.62393188476562,2409,0.0,1,0,1059.0,1.7066583633422852,14,66.23737335205078,66.23736572265625,75.27439880371094,1.536237359046936,35.85379409790039,396.5140075683594,
14541.25390625,Uganda,3702.986328125,130.62393188476562,2426,0.0,2,0,1038.0,0.4725632667541504,14,66.26036834716797,65.02992248535156,70.94056701660156,2.4666211605072017,43.06502914428711,396.5140075683594,
20812.64453125,Uganda,3712.986328125,130.62393188476562,2417,0.0,4,0,1061.0,1.3896092176437378,14,58.75400161743164,58.75400161743164,65.80861663818361,4.5592780113220215,48.80279922485352,1296.989990234375,
17318.42578125,Uganda,3722.986328125,130.62393188476562,2444,0.0,2,0,1048.0,1.805105209350586,14,51.24763107299805,51.24763107299805,61.87878799438477,3.2293059825897217,45.0814094543457,1296.989990234375,1.0
12506.1591796875,Uganda,3732.986328125,130.62393188476562,2461,0.0,4,0,1039.0,0.4226753413677216,14,43.74075698852539,43.74075698852539,59.39019012451172,7.969592094421388,43.39301300048828,1296.989990234375,1.0
19212.3046875,Uganda,3742.986328125,130.62393188476562,2426,0.0,2,0,1053.0,0.10567063838243483,14,36.23387145996094,36.23387145996094,58.52695846557617,4.133888244628906,43.97241973876953,1296.989990234375,1.0
48954.3046875,Uganda,3752.986328125,130.62393188476562,2426,0.0,0,0,1099.0,0.950949490070343,12,28.72698783874512,28.72698783874512,53.62801742553711,0.4853270947933197,46.7353630065918,1296.989990234375,0.0
34592.2421875,Uganda,3762.986328125,130.62393188476562,2409,0.0,0,0,1109.0,1.336398720741272,12,21.220104217529297,21.220104217529297,44.075927734375,0.5297731161117554,51.33044052124024,1296.989990234375,0.0
40994.02734375,Uganda,3772.986328125,130.62393188476562,2391,0.0,1,0,1101.0,1.7422295808792114,12,13.713218688964846,13.713218688964846,34.776580810546875,1.6470510959625244,57.31871032714844,1296.989990234375,0.0
35113.6953125,Uganda,3782.986328125,130.62393188476562,2373,0.0,1,0,1096.0,2.1748487949371342,14,6.206334590911865,6.206334590911865,26.0025691986084,2.0670633316040044,64.31216430664061,1296.989990234375,1.0
33052.4921875,Uganda,3792.986328125,130.62393188476562,2347,0.0,0,0,1132.0,2.260279655456543,14,1.300550103187561,1.300550103187561,18.51639175415039,1.5547090768814087,65.87522888183594,131.35899353027344,1.0
47254.359375,Uganda,3802.986328125,130.62393188476562,2321,0.0,0,0,1210.0,6.739917278289795,14,8.807435035705566,8.807435035705566,14.47687530517578,2.1498847007751465,67.42301940917969,131.35899353027344,1.0
58246.96484375,Uganda,3812.986328125,130.62393188476562,2303,0.0,2,0,1323.0,4.09651517868042,14,16.314319610595707,16.314319610595707,16.622365951538086,3.3870058059692383,70.37174224853516,131.35899353027344,1.0
57295.28515625,Uganda,3822.986328125,130.62393188476562,2251,0.0,2,0,1271.0,5.512247562408447,14,23.9780387878418,23.9780387878418,23.30292320251465,2.690096855163574,73.25447845458984,122.84400177001952,1.0
20384.9453125,Uganda,3832.986328125,130.62393188476562,2382,0.0,16,0,2887.0,22.17556571960449,8,32.776466369628906,32.776466369628906,31.776552200317386,12.677689552307127,64.12528228759766,122.84400177001952,1.0
0.0,Uganda,3842.986328125,130.62393188476562,2566,0.0,10,0,3835.0,13.800442695617676,10,42.11469268798828,42.11469268798828,40.94474792480469,22.254470825195312,55.29814529418945,122.84400177001952,1.0
33.902114868164055,Uganda,3852.986328125,130.62393188476562,2522,0.0,6,0,3589.0,23.60432243347168,10,51.70104217529297,47.36880493164063,50.43010711669922,14.45630931854248,46.94377517700195,122.84400177001952,1.0
8054.74462890625,Uganda,3372.986328125,120.6239242553711,2198,0.0,2,0,632.0,0.4725632667541504,12,88.28020477294922,88.27410125732422,124.87706756591795,4.17499589920044,40.8807487487793,2315.090087890625,1.0
5484.4755859375,Uganda,3382.986328125,120.6239242553711,2198,0.0,7,0,626.0,0.23628565669059756,12,90.5789031982422,90.57243347167969,115.3501434326172,11.142207145690918,30.92443084716797,2315.090087890625,0.0
5297.513671875,Uganda,3392.986328125,120.6239242553711,2198,0.0,2,0,622.0,0.2988793253898621,14,93.24016571044922,93.24016571044922,105.91047668457031,11.541248321533205,21.009645462036133,2315.090087890625,
2070.08837890625,Uganda,3402.986328125,120.6239242553711,2172,0.0,2,0,,,0,93.8548355102539,93.8548355102539,96.58365631103516,9.391705513000488,11.246774673461914,2315.090087890625,
11804.353515625,Uganda,3412.986328125,120.6239242553711,2233,5.0,3,0,1140.0,13.295570373535154,14,94.46951293945312,94.46951293945312,87.40581512451172,14.577364921569824,3.402160167694092,2315.090087890625,
11887.826171875,Uganda,3422.986328125,120.6239242553711,2207,5.0,3,0,993.0,13.418334007263185,14,95.0841827392578,95.0841827392578,78.42926025390625,14.95178508758545,9.83155345916748,2315.090087890625,1.0
16228.5126953125,Uganda,3432.986328125,120.6239242553711,2225,5.0,4,0,1057.0,6.887063980102539,14,95.6988525390625,95.6988525390625,69.73178863525389,9.770709991455078,19.53827476501465,2315.090087890625,1.0
16711.09765625,Uganda,3442.986328125,120.6239242553711,2233,0.0,2,0,1135.0,6.041391372680664,14,96.3135223388672,96.3135223388672,61.432044982910156,1.7740777730941772,29.44195938110352,2315.090087890625,1.0
10144.7109375,Uganda,3452.986328125,120.6239242553711,2233,0.0,3,0,1100.0,3.747076749801636,14,96.92819213867188,96.92819213867188,53.71470642089844,1.8299823999404907,37.02738952636719,146.09300231933594,1.0
5337.884765625,Uganda,3462.986328125,120.6239242553711,2242,0.0,5,0,1114.0,2.639899253845215,2,94.22268676757812,94.22261810302734,46.86835861206055,4.642287254333496,27.61081886291504,146.09300231933594,1.0
7945.12890625,Uganda,3472.986328125,120.6239242553711,2251,0.0,2,0,1120.0,4.890120983123778,2,87.31497192382812,87.31497192382812,41.32815551757813,0.7578092217445374,18.806575775146484,146.09300231933594,1.0
6906.05419921875,Uganda,3482.986328125,120.6239242553711,2251,0.0,4,0,1132.0,1.467703938484192,8,81.05488586425781,81.05488586425781,37.67478942871094,2.8220593929290767,12.04230785369873,146.09300231933594,1.0
9739.1533203125,Uganda,3492.986328125,120.6239242553711,2260,0.0,3,0,1111.0,3.602011442184448,8,75.60347747802734,75.60347747802734,36.47962951660156,2.393122911453247,7.022907257080077,122.48400115966795,1.0
8690.13671875,Uganda,3502.986328125,120.6239242553711,2268,0.0,7,0,1094.0,3.2739293575286865,14,70.68510437011719,70.68510437011719,37.9754753112793,7.101313591003418,7.272721290588379,122.48400115966795,1.0
7211.12158203125,Uganda,3512.986328125,120.6239242553711,2277,0.0,3,0,1115.0,2.842936754226685,14,65.76924133300781,65.76924133300781,41.87493515014648,3.7231173515319824,16.014484405517578,122.48400115966795,1.0
6331.5830078125,Uganda,3522.986328125,120.6239242553711,2286,5.0,2,0,1111.0,1.061856389045715,14,60.853370666503906,60.853370666503906,47.59079360961914,1.7805938720703125,18.94815826416016,138.86300659179688,1.0
868.8027954101562,Uganda,3532.986328125,120.6239242553711,2286,0.0,7,0,1107.0,2.7249860763549805,8,55.93750762939453,55.9372444152832,54.55508422851562,8.590328216552733,25.063629150390625,138.86300659179688,1.0
1114.5877685546877,Uganda,3542.986328125,120.6239242553711,2286,0.0,5,0,1098.0,1.5236459970474243,14,51.02164077758789,51.02095413208008,62.35086441040039,6.3120551109313965,33.1260986328125,138.86300659179688,1.0
2023.5556640625,Uganda,3552.986328125,120.6239242553711,2286,0.0,2,0,1061.0,0.0,14,46.10577392578125,46.10466003417969,70.7036361694336,2.176046371459961,42.02964401245117,138.86300659179688,1.0
788.0181274414062,Uganda,3562.986328125,120.6239242553711,2286,0.0,3,0,1099.0,1.8478423357009888,8,41.18990707397461,41.18836975097656,79.43788146972656,2.7049665451049805,36.87527084350586,1830.8699951171875,1.0
523.3218994140625,Uganda,3572.986328125,120.6239242553711,2286,0.0,5,0,1093.0,0.7088248133659363,8,36.27404403686523,36.27207946777344,88.44065856933594,7.212960720062256,28.59065818786621,1830.8699951171875,1.0
580.3851318359375,Uganda,3582.986328125,120.6239242553711,2286,0.0,4,0,1088.0,2.6588115692138667,14,31.358177185058594,31.35578727722168,84.87936401367188,5.654533386230469,21.79600715637207,1830.8699951171875,1.0
724.6710205078125,Uganda,3592.986328125,120.6239242553711,2286,0.0,2,0,1102.0,2.325878620147705,14,21.672754287719727,21.661489486694336,80.7515640258789,1.9241362810134888,18.240236282348636,1830.8699951171875,1.0
1220.1212158203125,Uganda,3602.986328125,120.6239242553711,2295,0.0,3,0,1059.0,0.1494406759738922,14,11.698155403137207,11.68650722503662,77.69892883300781,9.593310356140137,19.75718688964844,1830.8699951171875,1.0
6422.6240234375,Uganda,3612.986328125,120.6239242553711,2303,0.0,1,0,1073.0,0.9027765989303588,14,1.7235562801361084,1.7115252017974854,75.85138702392578,0.30370718240737915,25.455581665039066,1830.8699951171875,1.0
3618.827392578125,Uganda,3622.986328125,120.6239242553711,2312,0.0,1,0,1104.0,1.236652374267578,14,8.251042366027832,8.251042366027832,75.29768371582031,1.0645320415496826,33.25096893310547,1830.8699951171875,1.0
2156.7744140625,Uganda,3632.986328125,120.6239242553711,2312,0.0,6,0,1078.0,2.4312632083892822,8,18.22564125061035,18.22564125061035,76.06609344482422,7.58990478515625,36.21125411987305,1955.77001953125,1.0
3147.3583984375,Uganda,3642.986328125,120.6239242553711,2321,0.0,1,0,1060.0,1.823544144630432,14,28.200239181518555,28.200239181518555,78.11759948730469,0.3362802267074585,31.585378646850586,396.5140075683594,1.0
2339.999267578125,Uganda,3652.986328125,120.6239242553711,2338,0.0,5,0,1054.0,0.9450622797012328,14,38.17483901977539,38.17483901977539,74.26901245117188,6.220956325531006,23.80626678466797,396.5140075683594,1.0
6202.560546875,Uganda,3662.986328125,120.6239242553711,2347,0.0,1,0,1069.0,1.6091058254241943,14,48.1494369506836,48.1494369506836,70.01948547363281,0.6986332535743713,18.325950622558594,396.5140075683594,1.0
8251.734375,Uganda,3672.986328125,120.6239242553711,2365,0.0,1,0,1060.0,1.467703938484192,14,55.20598983764648,55.20598983764648,67.00424957275389,2.1939971446990967,17.46260643005371,396.5140075683594,1.0
14782.59765625,Uganda,3682.986328125,120.6239242553711,2365,0.0,1,0,1079.0,2.4381260871887207,14,54.94756698608398,54.94756317138672,65.39427947998047,0.1221724897623062,21.77256774902344,396.5140075683594,1.0
16258.1513671875,Uganda,3692.986328125,120.6239242553711,2382,0.0,1,0,1076.0,2.0317654609680176,14,56.48688888549805,56.48688507080078,65.29359436035156,1.0866992473602295,29.03699111938477,396.5140075683594,
17977.14453125,Uganda,3702.986328125,120.6239242553711,2391,0.0,2,0,1057.0,2.316277980804444,14,58.39392471313477,55.25907516479492,66.70903015136719,2.389135360717773,37.57990264892578,396.5140075683594,
23378.421875,Uganda,3712.986328125,120.6239242553711,2400,0.0,2,0,1085.0,1.650173544883728,14,60.99185180664063,53.13056945800781,69.54808807373047,2.4908101558685303,40.190284729003906,1296.989990234375,
17708.361328125,Uganda,3722.986328125,120.6239242553711,2417,0.0,1,0,1039.0,0.6682902574539185,11,57.85420608520508,51.05325317382813,71.41094207763672,3.666062831878662,35.57919311523437,1296.989990234375,0.0
26391.505859375,Uganda,3732.986328125,120.6239242553711,2426,0.0,1,0,1065.0,1.904305100440979,14,50.34732055664063,50.33866882324219,69.26566314697266,0.7583717107772827,33.41405868530273,1296.989990234375,1.0
9707.7265625,Uganda,3742.986328125,120.6239242553711,2409,0.0,3,0,1044.0,0.0,8,42.84043502807617,42.84043502807617,61.81927108764648,4.610300064086914,34.163131713867195,1296.989990234375,1.0
24534.287109375,Uganda,3752.986328125,120.6239242553711,2426,0.0,2,0,1069.0,2.2280032634735107,14,35.333553314208984,35.333553314208984,51.8492546081543,3.339080810546875,37.65288543701172,1296.989990234375,1.0
32897.26953125,Uganda,3762.986328125,120.6239242553711,2409,0.0,1,0,1054.0,0.4356832802295685,14,27.82666778564453,27.82666778564453,41.89353942871094,1.8370313644409182,43.22452926635742,1296.989990234375,1.0
40668.453125,Uganda,3772.986328125,120.6239242553711,2382,0.0,2,0,1109.0,0.6161373257637024,12,20.319782257080078,20.319782257080078,31.96547508239746,3.315086841583252,50.1894416809082,1296.989990234375,0.0
43913.53515625,Uganda,3782.986328125,120.6239242553711,2365,0.0,0,0,1117.0,1.0459709167480469,12,12.812898635864258,12.812898635864258,22.10236930847168,1.714752435684204,55.85713577270508,131.35899353027344,0.0
42981.64453125,Uganda,3792.986328125,120.6239242553711,2330,0.0,0,0,1121.0,0.6427431702613831,14,5.306013584136963,5.306013584136963,12.459450721740724,0.6059494018554688,55.91366195678711,131.35899353027344,1.0
144366.109375,Uganda,3802.986328125,120.6239242553711,2286,0.0,0,14,1109.0,0.4725632667541504,14,2.2008707523345947,2.2008707523345947,4.686261177062988,0.8364565372467041,57.72916030883789,131.35899353027344,1.0
82080.25,Uganda,3812.986328125,120.6239242553711,2321,0.0,3,0,1491.0,5.942217350006104,14,10.491984367370604,10.491984367370604,9.417227745056152,6.203847408294678,61.14714813232422,131.35899353027344,1.0
66096.84375,Uganda,3822.986328125,120.6239242553711,2251,0.0,3,0,1594.0,9.210451126098633,2,20.23443031311035,20.23443031311035,18.85224914550781,4.124819755554198,65.91883087158203,131.35899353027344,1.0
16809.14453125,Uganda,3832.986328125,120.6239242553711,2286,0.0,13,0,2362.0,16.127222061157227,2,30.14602088928223,30.14602088928223,28.67281723022461,8.284269332885742,66.06958770751953,160.697998046875,1.0
4272.0732421875,Uganda,3372.986328125,110.6239242553711,2181,0.0,1,0,641.0,0.23628565669059756,14,78.45649719238281,78.4503173828125,128.15531921386722,1.2592889070510864,42.86751556396485,2315.090087890625,1.0
8.532611846923826,Uganda,3382.986328125,110.6239242553711,2172,0.0,5,0,662.0,0.5977423787117004,12,81.03434753417969,81.02777099609375,118.8913803100586,8.5416259765625,33.506847381591804,2315.090087890625,0.0
1618.273193359375,Uganda,3392.986328125,110.6239242553711,2172,0.0,3,0,656.0,0.6427431702613831,14,83.25907897949219,83.25907897949219,109.75669860839844,7.321214199066162,24.65346908569336,2315.090087890625,1.0
14566.208984375,Uganda,3402.986328125,110.6239242553711,2233,5.0,2,0,633.0,3.663161277770996,14,83.87374877929688,83.87374877929688,100.78643798828124,1.334949254989624,17.11368751525879,2315.090087890625,1.0
26284.55859375,Uganda,3412.986328125,110.6239242553711,2251,5.0,5,0,1230.0,1.352994441986084,14,84.48841857910156,84.48841857910156,92.0286865234375,4.6447930335998535,13.34027862548828,2315.090087890625,1.0
20194.607421875,Uganda,3422.986328125,110.6239242553711,2233,5.0,7,0,1109.0,3.1756603717803955,14,85.10308837890625,85.10308837890625,83.55030059814453,8.576751708984375,16.218748092651367,2315.090087890625,1.0
27708.685546875,Uganda,3432.986328125,110.6239242553711,2242,5.0,3,0,1205.0,4.460477828979492,14,85.71775817871094,85.71775817871094,75.44551849365234,2.428476333618164,23.4122314453125,2315.090087890625,1.0
20038.19921875,Uganda,3442.986328125,110.6239242553711,2242,5.0,4,0,1193.0,4.734972953796387,8,86.33242797851562,86.33242797851562,67.84835815429689,4.184179782867432,32.14369964599609,2315.090087890625,1.0
10050.72265625,Uganda,3452.986328125,110.6239242553711,2233,0.0,1,0,1170.0,3.2790193557739262,2,86.94710540771484,86.94710540771484,60.94894027709961,0.4725839793682098,41.060489654541016,146.09300231933594,1.0
7303.2041015625,Uganda,3462.986328125,110.6239242553711,2242,0.0,3,0,1138.0,6.406082630157472,2,87.56177520751953,87.56177520751953,55.01042556762695,2.8771758079528813,32.822154998779304,146.09300231933594,1.0
7471.21875,Uganda,3472.986328125,110.6239242553711,2251,5.0,6,0,1139.0,0.9741423726081848,8,88.17644500732422,88.17644500732422,50.37380599975586,5.807072162628174,25.85775947570801,146.09300231933594,1.0
5499.373046875,Uganda,3482.986328125,110.6239242553711,2251,5.0,12,0,1176.0,0.3170090317726135,14,88.58729553222656,88.58729553222656,47.42250442504883,11.038375854492188,21.163110733032227,122.48400115966795,1.0
5597.984375,Uganda,3492.986328125,110.6239242553711,2251,5.0,6,0,1139.0,2.7875864505767822,14,84.30925750732422,84.30925750732422,46.478675842285156,5.026864051818848,15.857128143310547,122.48400115966795,1.0
8302.3271484375,Uganda,3502.986328125,110.6239242553711,2251,0.0,6,0,1115.0,2.474405527114868,8,79.39339447021484,79.39339447021484,47.6617317199707,4.675217151641847,13.476276397705078,138.86300659179688,1.0
10621.212890625,Uganda,3512.986328125,110.6239242553711,2260,5.0,4,0,1108.0,1.2046544551849363,11,74.47752380371094,74.47752380371094,50.82336044311523,3.4941010475158687,7.124803066253662,138.86300659179688,1.0
12866.9111328125,Uganda,3522.986328125,110.6239242553711,2268,5.0,4,0,1117.0,2.33305287361145,14,69.56166076660156,69.56158447265625,55.627220153808594,5.1905856132507315,10.95059871673584,138.86300659179688,1.0
5728.1669921875,Uganda,3532.986328125,110.6239242553711,2277,5.0,3,0,1158.0,2.2204880714416504,14,64.64579010009766,64.64529418945311,61.69084930419922,2.9599874019622803,19.724817276000977,138.86300659179688,1.0
1718.1964111328125,Uganda,3542.986328125,110.6239242553711,2268,0.0,7,0,1108.0,3.077841520309448,14,59.72992706298828,59.72900009155274,68.681396484375,10.886495590209961,29.295412063598636,138.86300659179688,1.0
1278.5567626953125,Uganda,3552.986328125,110.6239242553711,2277,0.0,4,0,1070.0,0.3809957206249237,14,54.81406021118164,54.81270980834961,76.34466552734375,4.014174461364746,39.08163070678711,138.86300659179688,1.0
1202.3260498046875,Uganda,3562.986328125,110.6239242553711,2277,0.0,4,0,1066.0,0.5283387899398804,8,49.89819717407226,49.89641571044922,84.49781799316406,4.564878463745117,42.68632507324219,1830.8699951171875,0.0
1174.634521484375,Uganda,3572.986328125,110.6239242553711,2277,0.0,1,0,1099.0,2.6229732036590576,14,42.33425521850586,42.3183708190918,81.74552917480469,0.2537699341773987,35.77377319335937,1830.8699951171875,1.0
694.7081909179688,Uganda,3582.986328125,110.6239242553711,2277,0.0,7,0,1088.0,2.543217182159424,8,32.359657287597656,32.34338760375977,76.1488037109375,7.435507774353027,30.61703681945801,1830.8699951171875,1.0
582.9179077148438,Uganda,3592.986328125,110.6239242553711,2286,0.0,3,0,1102.0,1.3734567165374756,8,22.385059356689453,22.368406295776367,71.51887512207031,3.986326932907105,28.19651031494141,1830.8699951171875,1.0
916.6671752929688,Uganda,3602.986328125,110.6239242553711,2286,0.0,2,0,1087.0,1.2046544551849363,14,12.410460472106935,12.393424034118652,68.05335235595703,5.19107723236084,29.20074462890625,1830.8699951171875,1.0
7426.99658203125,Uganda,3612.986328125,110.6239242553711,2286,0.0,1,0,1078.0,1.9733120203018188,8,2.4358620643615723,2.418442249298096,65.93608093261719,1.078718185424805,33.321521759033196,1830.8699951171875,1.0
7505.0859375,Uganda,3622.986328125,110.6239242553711,2295,0.0,1,0,1092.0,1.5881729125976562,8,7.538736820220947,7.538736820220947,65.29836273193361,1.100193977355957,36.1639404296875,1955.77001953125,1.0
7998.42578125,Uganda,3632.986328125,110.6239242553711,2303,0.0,4,0,1202.0,0.7619577050209045,14,17.513336181640625,17.513336181640625,66.18296051025389,5.879481315612793,28.41902160644531,1955.77001953125,1.0
4977.75146484375,Uganda,3642.986328125,110.6239242553711,2312,0.0,3,0,1063.0,0.8518821001052856,14,27.487934112548828,27.487934112548828,68.53096771240234,3.594155550003052,22.526670455932614,1955.77001953125,1.0
5176.5009765625,Uganda,3652.986328125,110.6239242553711,2321,0.0,6,0,1050.0,1.6160230636596682,8,37.46253204345703,37.46253204345703,65.67271423339844,7.1198387145996085,18.010847091674805,396.5140075683594,1.0
8862.1201171875,Uganda,3662.986328125,110.6239242553711,2338,0.0,3,0,1054.0,1.2046544551849363,14,47.43712997436523,47.43712997436523,60.82554626464844,2.8798093795776367,9.66916561126709,396.5140075683594,1.0
16074.0048828125,Uganda,3672.986328125,110.6239242553711,2347,0.0,2,0,1059.0,3.1686489582061768,14,45.28886032104492,45.288856506347656,57.32877731323242,1.5425902605056765,7.9116950035095215,396.5140075683594,1.0
